stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
DSCCLK:2,,D.S.C. on Clark (East Side),,40.1176872253418,-88.29798126220702,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/dscclk,0,
NEILERKA:4,,Neil & Eureka (NW Corner),,40.12498,-88.24365833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/neilerka,0,
BDWYOKLN:4,,Broadway & Oakland (NW Corner),,40.123795,-88.20770833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bdwyokln,0,
PSPCTHILL:4,,Prospect & Hill (NW Corner),,40.11932833,-88.25793333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pspcthill,0,
RSRCHHBCO:2,,Research at Hobbico (East Side),,40.150076,-88.274978,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/rsrchhbco,0,
PKLNCTBRAD:1,,Parkland Ct. & Bradley (NE Corner),,40.12752,-88.27852333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pklnctbrad,0,
GLNHRTN:4,,Galen & Harrington (NW Corner),,40.08731333,-88.26272833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/glnhrtn,0,
SPFLDGRGST:3,,Springfield & Gregory St. (SW Corner),,40.11274667,-88.22080833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/spfldgrgst,0,
AMBMYRA:2,,Amber & Myra Ridge (SE Corner),,40.087319,-88.18532,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/ambmyra,0,
GRNBUSEY:3,,Green & Busey (SW Corner),,40.11059167,-88.21786167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/grnbusey,0,
MATSSTHWD:2,,Mattis & Southwood (SE Corner),,40.095015,-88.27638167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/matssthwd,0,
GLNSSX:8,,Galen & Sussex (NW Far Side),,40.07821273803711,-88.2646484375,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/glnssx,0,
NVLNCLN:8,,Nevada & Lincoln (NW Far Side),,40.10601167,-88.21961,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/nvlncln,0,
OAKKNYN:4,,Oak & Kenyon (NW Corner),,40.13469667,-88.231305,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/oakknyn,0,
RNDLFSTNAG:2,,Randolph & Stanage (SE Corner),,40.104845,-88.24502167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/rndlfstnag,0,
BNFLDML:4,,Brownfield & Mary Lou (NW Corner),,40.13452333,-88.177105,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bnfldml,0,
BRADCMI:1,,Bradley & Champaign (NE Corner),,40.12729333,-88.23979667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bradcmi,0,
RACEMN:2,,Race & Main (SE Corner),,40.11228833,-88.20893,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/racemn,0,
MKTPLCW:2,,Market Place West (South Side),,40.143111111111,-88.246036111111,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mktplcw,0,
WHT4TH:3,,White & Fourth (SW Corner),,40.11438888888901,-88.23364444444,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wht4th,0,
PDKWLOTG:2,,Winfield Village Lot G,,40.066134,-88.245463,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pdkwlotg,0,
HRISBLOM:1,,Harris & Bloomington (NE Corner),,40.13008,-88.25311499999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/hrisblom,0,
RACEBLSS:4,,Race & Bliss (NW Corner),,40.097241,-88.209686,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/raceblss,0,
SPFLDWLS:3,,Springfield & Willis (SW Corner),,40.112635,-88.26026,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/spfldwls,0,
WSFLDSANG:4,,Westfield & Sangamon (NW Corner),,40.10255833,-88.28987832999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wsfldsang,0,
DNCNHTWD:2,,Duncan & Heathwood (SE Corner),,40.08770833,-88.29516332999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/dncnhtwd,0,
MNGRV:1,,Main & Grove (North Side),,40.11295167,-88.20151333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mngrv,0,
CHCHSTE:6,,Church & State (SE Far Side),,40.11819,-88.24649333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/chchste,0,
LSDMYNRD:4,,Lakeshore & Maynard (NW Corner),,40.09140167000001,-88.30231333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/lsdmynrd,0,
HRTGPK:2,,Heritage Park (North Side),,40.12756167,-88.28282667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/hrtgpk,0,
NEILBRWS:4,,Neil & Burwash (NW Corner),,40.07433833000001,-88.24848333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/neilbrws,0,
LCNSR:1,,St. Mathews,,40.09681,-88.26833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/lcnsr,0,
FOXWDSR:4,,Fox & Windsor (NW Corner),,40.08368667,-88.24966499999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/foxwdsr,0,
NEILVIN:4,,Neil & Vine (NW Corner),,40.12220667,-88.24362667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/neilvin,0,
PKLN:1,,Parkland College,,40.130784,-88.290492,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pkln,0,
FOXDVN:2,,Fox & Devonshire (SE Corner),,40.08963167000001,-88.25032,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/foxdvn,0,
KBYCRSNT:4,,Kirby & Crescent (NW Corner),,40.09845833,-88.28181167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/kbycrsnt,0,
BRTLWARPRT:2,,Bartlow & Airport (SE Corner),,40.14178,-88.203497,1,,0,
KBYGRNCFT:1,,Kirby & Greencroft (NE Corner),,40.09822833,-88.26257,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/kbygrncft,0,
BRWSLNST:1,,Burwash & Lynhurst (NE Corner),,40.07434833,-88.25126333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/brwslnst,0,
NEILBRD:4,,Neil & Beardsley (NW Corner),,40.12652833,-88.24366499999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/neilbrd,0,
SPFLDMCNLY:1,,Springfield & McKinley (NE Corner),,40.112705,-88.262465,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/spfldmcnly,0,
PDKECTS:2,,Paddock East & Curtis (North Side),,40.06879,-88.24493,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pdkects,0,
BRADELM:1,,Bradley & Elm (NE Corner),,40.12721667000001,-88.25007832999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bradelm,0,
BLOMPNR:1,,Bloomington at Pioneer Plaza,,40.13135,-88.25622333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/blompnr,0,
6THPDY:4,,Sixth & Peabody (NW Corner),,40.10165167000001,-88.23029667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/6thpdy,0,
VINCO:2,,Vine & Colorado (SE Corner),,40.09459667,-88.20480667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/vinco,0,
HMLTNBTSYRS:4,,Hamilton & Betsy Ross (NW Corner),,40.132612,-88.18532399999998,1,,0,
SWTCHGRSWLDFLWR:2,,Switchgrass & Wildflower (SE Corner),,40.125119,-88.308856,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/swtchgrswldflwr,0,
CFS:4,,Country Fair South Entrance,,40.113065,-88.281685,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/cfs,0,
LNHSTPKLN:4,,Lyndhurst & Park Ln (NW Corner),,40.08074188232422,-88.25072479248045,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/lnhstpkln,0,
CTGRVDE:4,,Cottage Grove & Delaware (NW Corner),,40.09927167,-88.19561167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/ctgrvde,0,
LNCLNCHCH:2,,Lincoln & Church (SE Corner),,40.11815,-88.21932,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/lnclnchch,0,
BDWYCCR:7,,Broadway & Country Club (SW Far Side),,40.12716667,-88.20778167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bdwyccr,0,
WASHSCL:2,,Washington School (East Side),,40.12301833,-88.20763167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/washscl,0,
MATSCHEVY:4,,Mattis & Chevy Chase (NW Corner),,40.10106167,-88.27663167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/matschevy,0,
VINNV:4,,Vine & Nevada (NW Corner),,40.10660667,-88.205025,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/vinnv,0,
GWNGRG:4,,Goodwin & Gregory (NW Corner),,40.10437167,-88.223885,2,http://www.cumtd.com/maps-and-schedules/bus-stops/info/gwngrg,0,
BRADCLTN:6,,Bradley & Clayton (SE Far Side),,40.12745000000001,-88.28600167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bradcltn,0,
QNWAYRLND:7,,Queensway & Roland (SW Far Side),,40.14454833,-88.273515,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/qnwayrlnd,0,
ODSS:3,,Orchard Downs South Shelter (East),,40.09076300000001,-88.21129999999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/odss,0,
5THGRV:4,,Fifth & Grove (NW Corner),,40.12324333,-88.23213167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/5thgrv,0,
TLSNINTER:4,,Toalson & Interstate (NW Corner),,40.149375,-88.252431,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/tlsninter,0,
BDWYBLY:4,,Broadway & Bailey (NW),,40.12481333,-88.20771,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bdwybly,0,
5THBRAD:7,,Fifth & Bradley (SW Far Side),,40.12684631347656,-88.23226165771484,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/5thbrad,0,
RNDLFBRD:2,,Randolph & Beardsley (SE),,40.12631667,-88.245175,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/rndlfbrd,0,
ARPRTCLFTN:3,,Airport & Clifton (SW Corner),,40.142083,-88.173338,1,,0,
GRNRNDLF:1,,Green & Randolph (NE Corner),,40.11024667,-88.24495167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/grnrndlf,0,
UNICHSTR:3,,University & Chester (SW Corner),,40.11626667,-88.24126333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/unichstr900/,0,
WASHLRMN:4,,Washington & Lierman (NW Corner),,40.10583667,-88.18875,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/washlrmn,0,
LNCLNVT:2,,Lincoln & Vermont (SE Corner),,40.09970333,-88.21902833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/lnclnvt,0,
WDFLDSV16:4,,Woodfield at Savoy 16 (NW Corner),,40.07269833,-88.25026833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wdfldsv16,0,
JOHNECRKCT:3,,John & English Creek Ct. (SW Corner),,40.10933667,-88.294315,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/johnecrkct,0,
SPFLDJAS:3,,Springfield & James (SW Corner),,40.11268333000001,-88.26504167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/spfldjas,0,
SWNDPSMN:1,,Sherwin & Persimmon (NE Corner),,40.07355833,-88.20695167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/swndpsmn,0,
KBYCRNDO:3,,Kirby & Coronado (SW Corner),,40.098045,-88.253603,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/kbycrndo,0,
CTGRVCO:2,,Cottage Grove & Colorado (SE Corner),,40.09461333,-88.19480667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/ctgrvco,0,
4THPDY:3,,Fourth & Peabody (SW Corner),,40.101425,-88.23355333,2,http://www.cumtd.com/maps-and-schedules/bus-stops/info/4thpdy,0,
KBYSRTFRD:1,,Kirby & Stratford (NE Corner),,40.09849333,-88.29209833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/kbysrtfrd,0,
PKLNSTFD:1,,Park Lane & Stanford (NE Corner),,40.08071899414063,-88.2558135986328,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pklndtfd,0,
WDSRSSTN:2,,Windsor & Susan Stone (SE Corner),,40.08376388888901,-88.181458333333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wdsrsstn,0,
INTFRBR:4,,Interstate & Farber (NW Corner),,40.148902,-88.26922,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/intfrbr,0,
MNSMITH:4,,Main & Smith (NW Corner),,40.11309167000001,-88.1785,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mnsmith,0,
UNI1ST:3,,University & First (SW Corner),,40.11626333,-88.23894333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/uni1st,0,
SWNDYNKR:2,,Sherwin & Yankee Ridge (SE Corner),,40.07342,-88.20391333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/swndynkr,0,
STEBRCH:4,,State & Birch (NW Corner),,40.09998167,-88.24673833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/stebrch,0,
WDSRMTRY:3,,Windsor & Monterey (SW Corner),,40.0835,-88.25389,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wdsrmtry,0,
WLMSTFRD:3,,William & Stratford (SW Corner),,40.106018,-88.29183999999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wlmstfrd,0,
MKTBRAD:5,,Market & Bradley (NE Far Side),,40.12754833000001,-88.23876833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mktbrad,0,
IETC:1,,I.E.T.C. (West Side),,40.12976667,-88.27802667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/ietc,0,
CHHLAPLWD:3,,Cherry Hills & Applewood (SW Corner),,40.08204,-88.2899,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/chhlaplwd,0,
PLAMATS:6,,Paula & Mattis (SE Far Side),,40.13592333,-88.276615,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/plamats,0,
ODMIDS:4,,Orchard Downs Mid-South (West),,40.092732,-88.211578,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/odmids,0,
APTHICRS:3,,Airport & Highcross (SW Corner),,40.142168,-88.163036,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/apthicrs,0,
VINSNYC:4,,Vine & Sunnycrest (NW Corner),,40.09738500000001,-88.20494832999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/vinsnyc,0,
WNDSRFLDS:2,,Windsor & Fields (SE Corner),,40.08395385742188,-88.30792236328124,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wndsrflds,0,
RACEHLMS:2,,Race & Holmes (SE Corner),,40.08861833000001,-88.20946667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/racehlms,0,
TMGTPNHST:4,,Timbergate & Pinehurst (NW Corner),,40.0752194444444,-88.289955555556,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/tmgtpnhst,0,
PSPCTKENT:4,,Prospect & Kent (NW Corner),,40.082345,-88.257525,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/pspctkent,0,
UNIVIN:7,,University & Vine (SW Far Side),,40.11559833,-88.205175,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/univin,0,
KNCHRAIN:4,,Kinch & Rainbow View (NW Corner),,40.10329833,-88.181465,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/knchrain,0,
PLACYNTHA:1,,Paula & Cynthia (NE Corner),,40.13538667000001,-88.27495,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/placyntha,0,
WDSRVYBK:1,,Windsor & Valleybrook (NE Corner),,40.084025,-88.30032333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wdsevybk,0,
MHRYADRSN:4,,McHenry & Anderson (NW Corner),,40.08790167,-88.19953667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mhryadrsn,0,
SPFLDKNWD:1,,Springfield & Kenwood (NE Corner),,40.1131166667,-88.2858666667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/spfldknwd,0,
MATSINT:2,,Mattis & Interstate (SE Corner),,40.14849333,-88.27691,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/matsint,0,
CCSJ:3,,County Satellite Jail (West Side),,40.109058,-88.188785,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/ccsj,0,
SSXWIND:1,,Sussex and Windward (NE Corner),,40.07708740234375,-88.27071380615234,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/ssxwind,0,
SPFLDEMWD:1,,Springfield & Elmwood (NE Corner),,40.11272000000001,-88.263625,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/spfldemwd,0,
WDSRPSPCT:4,,Windsor & Prospect (NW Corner),,40.08378601074219,-88.25797271728516,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wdsrpspct,0,
BDWYUNI:1,,Broadway & University (NE Corner),,40.11657833000001,-88.20740667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bdwyuni,0,
FLOD:2,,Florida & Orchard (SE Corner),,40.09815667,-88.214265,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/flod,0,
1STWDSR:4,,First & Windsor (NW Corner),,40.08353333,-88.23838833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/1stwdsr,0,
LRMNHNTR:4,,Lierman & Hunter (NW Corner),,40.10393,-88.18871167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/lrmnhntr,0,
CRTSWNSTN:3,,Curtis & Wynstone (SW Corner),,40.069269444444,-88.285558333333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/crtswnstn,0,
MCNLYERKA:4,,McKinley & Eureka (NW Corner),,40.12551167,-88.26275167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mcnlyerka,0,
FLHLCRST:1,,Florida & Hillcrest (NE Corner),,40.09840833,-88.20353667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/flhlcrst,0,
MATSGLNPK:2,,Mattis & Glenn Park (SE Corner),,40.11949833,-88.27680167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/matsglnpk,0,
BRADNEIL:1,,Bradley & Neil (NE Corner),,40.12729,-88.24286499999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/bradneil,0,
GLNROSS:4,,Galen & Ross (NW Corner),,40.08433200000001,-88.26254299999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/glnross,0,
LYNPRK:3,,Lynn & Park (SW Corner),,40.117242,-88.251884,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/lynprk,0,
ODSS:4,,Orchard Downs South Shelter (West),,40.090873,-88.211318,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/odss,0,
UNISBN:3,,University & Sabin (SW Corner),,40.116335,-88.26870667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/unisbn,0,
JOHNJAS:3,,John & James (SW Corner),,40.10893,-88.26501333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/johnjas,0,
MATSDVN:2,,Mattis & Devonshire (SE Corner),,40.090759,-88.27631,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/matsdvn,0,
FRLNCTGRV:6,,Fairlawn & Cottage Grove (SE Far Side),,40.10238833,-88.19524,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/frlnctgrv,0,
STECLMBA:4,,State & Columbia (NW Corner),,40.12127167,-88.246905,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/steclmba,0,
NEILSPFLD:3,,Neil & Springfield (SW Corner),,40.11248166666667,-88.24368,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/neilspfld,0,
STECLMBA:6,,State & Columbia (SE Far Side),,40.12114833,-88.24647667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/steclmba,0,
MNSMITH:1,,Main & Smith (NE Corner),,40.11305667,-88.17829999999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mnsmith,0,
VINELM:3,,Vine & Elm (SW Corner),,40.12213100000001,-88.25033999999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/vinelm,0,
WMBGTRNTN:1,,Williamsburg & Thornton (NE Corner),,40.13101000000001,-88.27361667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wmbgtrntn,0,
COLRCH:1,,Colorado & Larch (NE Corner),,40.09475,-88.19691167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/colrch,0,
ADRSNCO:2,,Anderson & Colorado (SE Corner),,40.094605,-88.19861333,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/ardsnco,0,
DNCNHTWD:4,,Duncan & Heathwood (NW Corner),,40.08787,-88.29522667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/dncnhtwd,0,
WMBGSTRG:3,,Williamsburg & Summit Ridge (SW Corner),,40.13092000000001,-88.27606833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wmbgstrg,0,
QNWAY1:2,,Queensway (North Side),,40.14469333000001,-88.27270167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/qnway1,0,
IT:2,,Illinois Terminal (Platform B),,40.11573,-88.241006,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/it,0,
INTERSTWW:1,,Interstate & Waterview Way (NE),,40.149091,-88.260882,1,,0,
LNCLNIA:4,,Lincoln & Iowa (NW Corner),,40.10466833000001,-88.21928,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/lnclnia,0,
SMRGRIF:1,,St. Mary's & Griffith (NE Corner),,40.09451,-88.24318,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/smrgrif,0,
LNHSTARBR1:4,,Lyndhurst & Arbour (NW Corner),,40.07646,-88.250685,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/lnhstarbr1,0,
TRLSCHAT:3,,Trails & Chatham (SW Corner),,40.077452777778,-88.186766666667,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/trlschat,0,
GLNPLMT:4,,Galen & Plymouth (NW Corner),,40.085038,-88.262549,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/glnplmt,0,
KERWRD:1,,Kerr & Ward (NE Corner),,40.12212,-88.19298499999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/kerwrd,0,
LNCLNPA:1,,Lincoln & Pennsylvania (NE Corner),,40.10066833,-88.21903,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/lnclnpa,0,
STECDR:2,,State & Cedar (SE Corner),,40.09894667,-88.24661999999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/stecdr,0,
MHRYCMBS:3,,McHenry & Combes (SW Corner),,40.08779167,-88.19485,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/mhrycmbs,0,
JOHNMATS:8,,John & Mattis (NW Far Side),,40.109153,-88.277361,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/johnmats,0,
RMNELLIS:2,,Romine & Ellis (SE Corner),,40.123905,-88.22718999999998,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/rmnellis,0,
GRNLCST:3,,Green & Locust (SW Corner),,40.11016833,-88.240415,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/grnlcst,0,
CSQRKNCH:3,,Country Squire & Kinch (SW Corner),,40.10246333,-88.18153833,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/csqrknch,0,
UNIRSL:3,,University & Russell (SW Corner),,40.11631167,-88.26742,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/unirsl,0,
KBYCRRGWY:3,,Kirby & Carriage Way (SW Corner),,40.09814333,-88.26656167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/kbycrrgwy,0,
WDSRDNBK:1,,Windsor & Donnybrook (NE Corner),,40.083745,-88.26969,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wdsrdnbk,0,
CRSNTOLA:2,,Crescent & Ola (SE Corner),,40.103147,-88.281215,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/crsntola,0,
WRTCHCH:2,,Wright & Church (SE Corner),,40.11828833,-88.22876167,1,http://www.cumtd.com/maps-and-schedules/bus-stops/info/wrtchch,0,
